n_samples,rank,eigenvalue,cumulative_variance
16384,727,2.647649e-07,0.9999949
16384,728,2.5010564e-07,0.9999952
16384,729,2.4299024e-07,0.99999547
16384,730,2.3819761e-07,0.99999577
16384,731,2.1903395e-07,0.99999607
16384,732,2.0956173e-07,0.9999963
16384,733,2.0564536e-07,0.99999654
16384,734,1.885007e-07,0.9999968
16384,735,1.8124992e-07,0.999997
16384,736,1.7773768e-07,0.99999726
16384,737,1.6945154e-07,0.99999744
16384,738,1.6717155e-07,0.9999976
16384,739,1.5862294e-07,0.9999978
16384,740,1.5609454e-07,0.999998
16384,741,1.3620752e-07,0.99999815
16384,742,1.2895656e-07,0.99999833
16384,743,1.2264334e-07,0.9999985
16384,744,1.11588875e-07,0.9999986
16384,745,9.2752266e-08,0.99999875
16384,746,8.993163e-08,0.99999887
16384,747,7.628695e-08,0.999999
16384,748,7.302383e-08,0.9999991
16384,749,6.667903e-08,0.99999917
16384,750,6.403353e-08,0.9999992
16384,751,6.175048e-08,0.9999993
16384,752,5.856946e-08,0.99999934
16384,753,5.698295e-08,0.9999994
16384,754,5.421425e-08,0.99999946
16384,755,5.180281e-08,0.9999995
16384,756,4.947837e-08,0.9999996
16384,757,4.7079425e-08,0.99999964
16384,758,4.103189e-08,0.9999997
16384,759,3.889945e-08,0.99999976
16384,760,3.4858292e-08,0.9999998
16384,761,3.2210433e-08,0.9999999
16384,762,3.1326973e-08,0.99999994
16384,763,3.0676624e-08,1.0
16384,764,2.5200464e-08,1.0
16384,765,2.1022084e-08,1.0
16384,766,1.732042e-08,1.0
16384,767,1.6716848e-08,1.0
16384,768,1.520518e-08,1.0
16384,769,1.4867267e-08,1.0
16384,770,1.1391428e-08,1.0
16384,771,6.6604975e-09,1.0
16384,772,6.0231486e-09,1.0
16384,773,5.7289826e-09,1.0
16384,774,5.6228417e-09,1.0
16384,775,4.748186e-09,1.0
16384,776,4.7098174e-09,1.0
16384,777,3.6942427e-09,1.0
16384,778,3.3403529e-09,1.0
16384,779,2.5210325e-09,1.0
16384,780,2.0815667e-09,1.0
16384,781,1.6335812e-09,1.0
16384,782,1.2237682e-09,1.0
16384,783,1.1277236e-09,1.0
16384,784,8.658439e-10,1.0
16384,785,8.2372514e-10,1.0
16384,786,7.4198625e-10,1.0
16384,787,6.637523e-10,1.0
16384,788,5.967624e-10,1.0
16384,789,5.4951205e-10,1.0
16384,790,5.0979554e-10,1.0
16384,791,4.483308e-10,1.0
16384,792,4.1691176e-10,1.0
16384,793,3.5903724e-10,1.0
16384,794,3.2137637e-10,1.0
16384,795,2.7314648e-10,1.0
16384,796,2.3993302e-10,1.0
16384,797,2.2894893e-10,1.0
16384,798,2.2741675e-10,1.0
16384,799,1.9807375e-10,1.0
16384,800,1.9688934e-10,1.0
16384,801,1.8093921e-10,1.0
16384,802,1.7812068e-10,1.0
16384,803,1.6398503e-10,1.0
16384,804,1.6174524e-10,1.0
16384,805,1.4899745e-10,1.0
16384,806,1.4114103e-10,1.0
16384,807,1.2833852e-10,1.0
16384,808,1.2062543e-10,1.0
16384,809,1.1842358e-10,1.0
16384,810,1.0906226e-10,1.0
16384,811,1.05988225e-10,1.0
16384,812,1.0565939e-10,1.0
16384,813,1.03723065e-10,1.0
16384,814,9.924355e-11,1.0
16384,815,9.9023914e-11,1.0
16384,816,9.611087e-11,1.0
16384,817,8.92656e-11,1.0
16384,818,8.8638735e-11,1.0
16384,819,8.651477e-11,1.0
16384,820,8.5796203e-11,1.0
16384,821,8.350235e-11,1.0
16384,822,7.97029e-11,1.0
16384,823,7.7107765e-11,1.0
16384,824,7.615413e-11,1.0
16384,825,7.397653e-11,1.0
16384,826,7.297508e-11,1.0
16384,827,7.1822964e-11,1.0
16384,828,6.865304e-11,1.0
16384,829,6.797286e-11,1.0
16384,830,6.4348804e-11,1.0
16384,831,5.843418e-11,1.0
16384,832,5.664991e-11,1.0
16384,833,5.3119308e-11,1.0
16384,834,5.161376e-11,1.0
16384,835,5.0274902e-11,1.0
16384,836,4.8093127e-11,1.0
16384,837,4.7274153e-11,1.0
16384,838,4.6650874e-11,1.0
16384,839,4.5491427e-11,1.0
16384,840,4.502836e-11,1.0
16384,841,4.3235873e-11,1.0
16384,842,4.187633e-11,1.0
16384,843,4.059248e-11,1.0
16384,844,3.8488063e-11,1.0
16384,845,3.7986565e-11,1.0
16384,846,3.7020123e-11,1.0
16384,847,3.503495e-11,1.0
16384,848,3.477019e-11,1.0
16384,849,3.4309174e-11,1.0
16384,850,3.3246073e-11,1.0
16384,851,3.244559e-11,1.0
16384,852,3.2263067e-11,1.0
16384,853,3.1378778e-11,1.0
16384,854,3.111892e-11,1.0
16384,855,3.0580993e-11,1.0
16384,856,2.99488e-11,1.0
16384,857,2.8779841e-11,1.0
16384,858,2.784401e-11,1.0
16384,859,2.6890904e-11,1.0
16384,860,2.6503322e-11,1.0
16384,861,2.5835964e-11,1.0
16384,862,2.5344022e-11,1.0
16384,863,2.4972401e-11,1.0
16384,864,2.4669227e-11,1.0
16384,865,2.3929851e-11,1.0
16384,866,2.309452e-11,1.0
16384,867,2.2918565e-11,1.0
16384,868,2.2450673e-11,1.0
16384,869,2.1777496e-11,1.0
16384,870,2.1373103e-11,1.0
16384,871,2.1240214e-11,1.0
16384,872,2.0740394e-11,1.0
16384,873,2.029581e-11,1.0
16384,874,1.988938e-11,1.0
16384,875,1.9574597e-11,1.0
16384,876,1.9108713e-11,1.0
16384,877,1.8681313e-11,1.0
16384,878,1.7942207e-11,1.0
16384,879,1.7767742e-11,1.0
16384,880,1.7197242e-11,1.0
16384,881,1.7110398e-11,1.0
16384,882,1.708342e-11,1.0
16384,883,1.6353013e-11,1.0
16384,884,1.5596373e-11,1.0
16384,885,1.5324133e-11,1.0
16384,886,1.4980581e-11,1.0
16384,887,1.4404521e-11,1.0
16384,888,1.423941e-11,1.0
16384,889,1.4081903e-11,1.0
16384,890,1.38860225e-11,1.0
16384,891,1.3221284e-11,1.0
16384,892,1.279284e-11,1.0
16384,893,1.2473331e-11,1.0
16384,894,1.2351816e-11,1.0
16384,895,1.2343601e-11,1.0
16384,896,1.2072618e-11,1.0
16384,897,1.1835943e-11,1.0
16384,898,1.1446167e-11,1.0
16384,899,1.1127753e-11,1.0
16384,900,1.0866142e-11,1.0
16384,901,1.0754774e-11,1.0
16384,902,1.060568e-11,1.0
16384,903,1.0543523e-11,1.0
16384,904,9.992291e-12,1.0
16384,905,9.818529e-12,1.0
16384,906,9.751532e-12,1.0
16384,907,9.474361e-12,1.0
16384,908,9.257816e-12,1.0
16384,909,8.989692e-12,1.0
16384,910,8.854052e-12,1.0
16384,911,8.828756e-12,1.0
16384,912,8.522105e-12,1.0
16384,913,8.234659e-12,1.0
16384,914,8.204184e-12,1.0
16384,915,8.086898e-12,1.0
16384,916,7.910411e-12,1.0
16384,917,7.849872e-12,1.0
16384,918,7.6621235e-12,1.0
16384,919,7.48917e-12,1.0
16384,920,7.215035e-12,1.0
16384,921,7.137243e-12,1.0
16384,922,7.088614e-12,1.0
16384,923,6.985665e-12,1.0
16384,924,6.6793003e-12,1.0
16384,925,6.461062e-12,1.0
16384,926,6.400335e-12,1.0
16384,927,6.2492615e-12,1.0
16384,928,6.1181975e-12,1.0
16384,929,5.9662956e-12,1.0
16384,930,5.6988507e-12,1.0
16384,931,5.3503126e-12,1.0
16384,932,5.2460254e-12,1.0
16384,933,5.103535e-12,1.0
16384,934,5.0080743e-12,1.0
16384,935,4.882898e-12,1.0
16384,936,4.705807e-12,1.0
16384,937,4.571623e-12,1.0
16384,938,4.5436237e-12,1.0
16384,939,4.4721588e-12,1.0
16384,940,4.259947e-12,1.0
16384,941,4.227038e-12,1.0
16384,942,4.084408e-12,1.0
16384,943,3.9999484e-12,1.0
16384,944,3.8984467e-12,1.0
16384,945,3.874568e-12,1.0
16384,946,3.743549e-12,1.0
16384,947,3.651409e-12,1.0
16384,948,3.5845025e-12,1.0
16384,949,3.394808e-12,1.0
16384,950,3.354855e-12,1.0
16384,951,3.2660493e-12,1.0
16384,952,3.1751316e-12,1.0
16384,953,3.1081908e-12,1.0
16384,954,3.0379768e-12,1.0
16384,955,3.020611e-12,1.0
16384,956,2.833701e-12,1.0
16384,957,2.7987922e-12,1.0
16384,958,2.7000587e-12,1.0
16384,959,2.6732895e-12,1.0
16384,960,2.5664553e-12,1.0
16384,961,2.5578604e-12,1.0
16384,962,2.530462e-12,1.0
16384,963,2.4013068e-12,1.0
16384,964,2.2611043e-12,1.0
16384,965,2.1960402e-12,1.0
16384,966,2.1476193e-12,1.0
16384,967,2.050387e-12,1.0
16384,968,2.0208477e-12,1.0
16384,969,1.8664532e-12,1.0
16384,970,1.7982835e-12,1.0
16384,971,1.7392537e-12,1.0
16384,972,1.7157247e-12,1.0
16384,973,1.6191156e-12,1.0
16384,974,1.5091225e-12,1.0
16384,975,1.2550639e-12,1.0
16384,976,1.1986828e-12,1.0
16384,977,1.1513097e-12,1.0
16384,978,1.1150194e-12,1.0
16384,979,9.956623e-13,1.0
16384,980,9.848473e-13,1.0
16384,981,8.646135e-13,1.0
16384,982,8.3733926e-13,1.0
16384,983,8.230493e-13,1.0
16384,984,7.8533203e-13,1.0
16384,985,7.343183e-13,1.0
16384,986,6.5266656e-13,1.0
16384,987,6.075128e-13,1.0
16384,988,5.775284e-13,1.0
16384,989,5.5633314e-13,1.0
16384,990,5.352312e-13,1.0
16384,991,4.940178e-13,1.0
16384,992,4.553599e-13,1.0
16384,993,4.437094e-13,1.0
16384,994,4.3719615e-13,1.0
16384,995,4.1721168e-13,1.0
16384,996,3.9566766e-13,1.0
16384,997,3.621776e-13,1.0
16384,998,3.2708891e-13,1.0
16384,999,2.897728e-13,1.0
16384,1000,2.6829594e-13,1.0
16384,1001,2.0635837e-13,1.0
16384,1002,1.637763e-13,1.0
16384,1003,1.5297228e-13,1.0
16384,1004,1.3891518e-13,1.0
16384,1005,1.3117495e-13,1.0
16384,1006,1.246652e-13,1.0
16384,1007,1.1810893e-13,1.0
16384,1008,1.10211035e-13,1.0
16384,1009,1.0733613e-13,1.0
16384,1010,8.788544e-14,1.0
16384,1011,7.460341e-14,1.0
16384,1012,6.299671e-14,1.0
16384,1013,5.9774044e-14,1.0
16384,1014,4.7498904e-14,1.0
16384,1015,4.070961e-14,1.0
16384,1016,3.290375e-14,1.0
16384,1017,2.8603266e-14,1.0
16384,1018,2.4532044e-14,1.0
16384,1019,2.3653515e-14,1.0
16384,1020,1.8142428e-14,1.0
16384,1021,1.6368857e-14,1.0
16384,1022,3.1664482e-15,1.0
16384,1023,2.7390394e-15,1.0
16384,1024,4.5042136e-16,1.0
65536,1,0.40040556,0.49223897
65536,2,0.050659433,0.5545172
65536,3,0.046383422,0.6115387
65536,4,0.034198165,0.65358025
65536,5,0.026663847,0.68635947
65536,6,0.019754717,0.71064496
65536,7,0.01758596,0.7322643
65536,8,0.012513167,0.74764735
65536,9,0.012356359,0.76283765
65536,10,0.009316339,0.7742907
65536,11,0.00765233,0.7836981
65536,12,0.006801756,0.79205984
65536,13,0.006517714,0.8000724
65536,14,0.0057717636,0.8071679
65536,15,0.0047944956,0.813062
65536,16,0.0045488705,0.8186542
65536,17,0.004403844,0.82406807
65536,18,0.0039026863,0.8288658
65536,19,0.0037611695,0.8334896
65536,20,0.0036149034,0.8379336
65536,21,0.0032884714,0.8419763
65536,22,0.0031380248,0.845834
65536,23,0.0030024224,0.84952503
65536,24,0.0028556972,0.8530357
65536,25,0.0027083606,0.8563652
65536,26,0.0026480388,0.8596206
65536,27,0.0025458094,0.8627503
65536,28,0.0024299265,0.8657375
65536,29,0.002300536,0.8685657
65536,30,0.0021567948,0.87121713
65536,31,0.002150557,0.8738609
65536,32,0.0020540433,0.87638605
65536,33,0.0019950941,0.8788387
65536,34,0.001804564,0.88105714
65536,35,0.0017655927,0.8832277
65536,36,0.0017082059,0.8853277
65536,37,0.0016900967,0.8874054
65536,38,0.001619208,0.88939595
65536,39,0.0015661366,0.8913213
65536,40,0.0015274733,0.8931991
65536,41,0.0014803797,0.895019
65536,42,0.0014070269,0.8967487
65536,43,0.001341394,0.89839774
65536,44,0.0013087384,0.90000665
65536,45,0.0012691177,0.90156686
65536,46,0.0012441791,0.9030964
65536,47,0.0012145346,0.9045895
65536,48,0.0011716395,0.9060298
65536,49,0.0011426097,0.90743446
65536,50,0.0011225544,0.9088145
65536,51,0.00109783,0.9101641
65536,52,0.0010519815,0.91145736
65536,53,0.0010286655,0.91272193
65536,54,0.0010114276,0.91396534
65536,55,0.0009431129,0.9151248
65536,56,0.0009329932,0.91627175
65536,57,0.0009053355,0.91738474
65536,58,0.0008926699,0.9184821
65536,59,0.0008630306,0.9195431
65536,60,0.00085827033,0.9205982
65536,61,0.0008226046,0.92160946
65536,62,0.0008149819,0.92261136
65536,63,0.0007927954,0.92358595
65536,64,0.0007524126,0.92451096
65536,65,0.0007493515,0.92543215
65536,66,0.00074444176,0.9263473
65536,67,0.00072902755,0.92724353
65536,68,0.0007253689,0.9281353
65536,69,0.00071162934,0.9290101
65536,70,0.00070271024,0.92987394
65536,71,0.0006768806,0.9307061
65536,72,0.00066651485,0.93152547
65536,73,0.00065340893,0.93232876
65536,74,0.0006447495,0.9331214
65536,75,0.00063167507,0.9338979
65536,76,0.0006258345,0.9346673
65536,77,0.0006178291,0.93542683
65536,78,0.0005857791,0.936147
65536,79,0.0005796648,0.9368596
65536,80,0.0005632425,0.93755203
65536,81,0.00055582944,0.93823534
65536,82,0.00055093435,0.93891263
65536,83,0.0005459501,0.9395838
65536,84,0.000534406,0.94024074
65536,85,0.0005252188,0.94088644
65536,86,0.00051735755,0.9415225
65536,87,0.00050739676,0.94214624
65536,88,0.00050456147,0.94276655
65536,89,0.00048554284,0.9433634
65536,90,0.00048230638,0.9439564
65536,91,0.0004702083,0.9445344
65536,92,0.00045969937,0.94509953
65536,93,0.00044568029,0.9456474
65536,94,0.000439824,0.9461881
65536,95,0.00043411602,0.9467218
65536,96,0.0004296195,0.94724995
65536,97,0.00042635077,0.9477741
65536,98,0.0004207776,0.9482914
65536,99,0.00041728004,0.9488044
65536,100,0.00041230235,0.94931126
65536,101,0.00040007665,0.9498031
65536,102,0.00039461526,0.95028824
65536,103,0.00039103124,0.95076895
65536,104,0.00037856138,0.95123434
65536,105,0.00037751134,0.9516984
65536,106,0.00036590837,0.95214826
65536,107,0.0003627495,0.9525942
65536,108,0.0003592744,0.9530359
65536,109,0.000357511,0.9534754
65536,110,0.00034378446,0.9538981
65536,111,0.000342095,0.95431864
65536,112,0.00033987698,0.9547365
65536,113,0.0003363622,0.95514995
65536,114,0.00032903015,0.9555544
65536,115,0.00032731047,0.9559568
65536,116,0.00032063737,0.956351
65536,117,0.0003168281,0.9567405
65536,118,0.0003160409,0.957129
65536,119,0.0003086744,0.95750844
65536,120,0.0003027063,0.95788056
65536,121,0.0002972765,0.958246
65536,122,0.00029472896,0.9586083
65536,123,0.000292148,0.9589675
65536,124,0.00028701662,0.95932037
65536,125,0.00028612302,0.9596721
65536,126,0.000277783,0.96001357
65536,127,0.00027499543,0.96035165
65536,128,0.00027123553,0.9606851
65536,129,0.0002699104,0.9610169
65536,130,0.00026533604,0.9613431
65536,131,0.00026338318,0.9616669
65536,132,0.00026048042,0.9619871
65536,133,0.00025769457,0.9623039
65536,134,0.00025365694,0.9626157
65536,135,0.00025083637,0.9629241
65536,136,0.00024925577,0.96323055
65536,137,0.0002472213,0.9635345
65536,138,0.00024278536,0.9638329
65536,139,0.0002411505,0.9641294
65536,140,0.0002378396,0.96442175
65536,141,0.00023717225,0.96471334
65536,142,0.00023282299,0.96499956
65536,143,0.0002279189,0.96527976
65536,144,0.00022748829,0.9655594
65536,145,0.00022413823,0.965835
65536,146,0.00022018168,0.96610564
65536,147,0.00021851709,0.9663743
65536,148,0.00021809258,0.9666424
65536,149,0.00021597782,0.9669079
65536,150,0.00021481651,0.967172
65536,151,0.00021129963,0.9674318
65536,152,0.00020848351,0.9676881
65536,153,0.0002034407,0.9679382
65536,154,0.00020156764,0.96818596
65536,155,0.00019956571,0.9684313
65536,156,0.00019699502,0.96867347
65536,157,0.0001965505,0.9689151
65536,158,0.00019463908,0.96915436
65536,159,0.00019147656,0.96938974
65536,160,0.00018983742,0.9696231
65536,161,0.00018778985,0.96985394
65536,162,0.0001855455,0.97008204
65536,163,0.00018277016,0.97030675
65536,164,0.0001812436,0.97052956
65536,165,0.00017995336,0.9707508
65536,166,0.00017663636,0.97096795
65536,167,0.0001749546,0.971183
65536,168,0.00017441988,0.9713974
65536,169,0.00017216639,0.97160906
65536,170,0.0001700791,0.97181815
65536,171,0.00016858664,0.9720254
65536,172,0.00016721462,0.972231
65536,173,0.0001640778,0.9724327
65536,174,0.00016176977,0.9726316
65536,175,0.00016139826,0.97283
65536,176,0.00015941997,0.973026
65536,177,0.00015829016,0.9732206
65536,178,0.00015731424,0.973414
65536,179,0.00015628984,0.9736061
65536,180,0.00015473552,0.9737963
65536,181,0.00015455598,0.9739863
65536,182,0.00015310959,0.97417456
65536,183,0.00015007351,0.97435904
65536,184,0.00014959955,0.974543
65536,185,0.00014778941,0.97472465
65536,186,0.0001467902,0.97490513
65536,187,0.00014470617,0.97508305
65536,188,0.00014412087,0.97526026
65536,189,0.00014339713,0.97543657
65536,190,0.00014227002,0.97561145
65536,191,0.00013953588,0.975783
65536,192,0.00013793251,0.97595257
65536,193,0.00013696427,0.97612095
65536,194,0.0001362881,0.9762885
65536,195,0.00013499727,0.97645444
65536,196,0.00013296536,0.9766179
65536,197,0.00013272511,0.976781
65536,198,0.00013171708,0.97694296
65536,199,0.00012948578,0.97710216
65536,200,0.00012854852,0.9772602
65536,201,0.00012783486,0.97741735
65536,202,0.00012624022,0.97757256
65536,203,0.0001248827,0.9777261
65536,204,0.00012430432,0.9778789
65536,205,0.00012287391,0.97802997
65536,206,0.00012235012,0.97818035
65536,207,0.000121443656,0.97832966
65536,208,0.00012104336,0.9784785
65536,209,0.000119584816,0.9786255
65536,210,0.00011861439,0.97877127
65536,211,0.000117492076,0.9789157
65536,212,0.00011582551,0.9790581
65536,213,0.00011557934,0.9792002
65536,214,0.00011464166,0.9793411
65536,215,0.00011388418,0.9794811
65536,216,0.00011288178,0.97961986
65536,217,0.0001124633,0.97975814
65536,218,0.00011184983,0.97989565
65536,219,0.000111089925,0.9800322
65536,220,0.00010996427,0.9801674
65536,221,0.000109614404,0.98030216
65536,222,0.00010888274,0.980436
65536,223,0.0001078414,0.9805686
65536,224,0.00010643924,0.9806994
65536,225,0.0001061803,0.98082995
65536,226,0.00010471964,0.9809587
65536,227,0.000103843566,0.9810864
65536,228,0.000103636485,0.9812138
65536,229,0.00010241202,0.9813397
65536,230,0.0001011501,0.981464
65536,231,0.00010022554,0.98158723
65536,232,9.979269e-05,0.9817099
65536,233,9.8857054e-05,0.98183143
65536,234,9.827129e-05,0.98195225
65536,235,9.7736025e-05,0.9820724
65536,236,9.729711e-05,0.98219204
65536,237,9.6508644e-05,0.98231065
65536,238,9.5379764e-05,0.9824279
65536,239,9.505992e-05,0.9825448
65536,240,9.4306124e-05,0.9826607
65536,241,9.41605e-05,0.98277646
65536,242,9.331661e-05,0.9828912
65536,243,9.289333e-05,0.9830054
65536,244,9.195907e-05,0.9831185
65536,245,9.089976e-05,0.98323023
65536,246,9.0361704e-05,0.98334134
65536,247,8.9941175e-05,0.9834519
65536,248,8.932764e-05,0.9835617
65536,249,8.8900975e-05,0.983671
65536,250,8.798322e-05,0.9837792
65536,251,8.762824e-05,0.9838869
65536,252,8.704967e-05,0.9839939
65536,253,8.6359214e-05,0.98410004
65536,254,8.589873e-05,0.98420566
65536,255,8.487245e-05,0.98431003
65536,256,8.480335e-05,0.9844143
65536,257,8.4149506e-05,0.98451775
65536,258,8.3200954e-05,0.98462003
65536,259,8.2302075e-05,0.9847212
65536,260,8.198034e-05,0.984822
65536,261,8.132834e-05,0.98492193
65536,262,8.057809e-05,0.985021
65536,263,8.031282e-05,0.9851197
65536,264,8.00282e-05,0.9852181
65536,265,7.894779e-05,0.98531514
65536,266,7.857596e-05,0.98541176
65536,267,7.8408375e-05,0.98550814
65536,268,7.7439734e-05,0.98560333
65536,269,7.734327e-05,0.9856984
65536,270,7.65428e-05,0.9857925
65536,271,7.607961e-05,0.98588604
65536,272,7.58757e-05,0.9859793
65536,273,7.4684634e-05,0.9860711
65536,274,7.399436e-05,0.98616207
65536,275,7.3846706e-05,0.98625284
65536,276,7.3338604e-05,0.986343
65536,277,7.279777e-05,0.9864325
65536,278,7.2120376e-05,0.9865211
65536,279,7.195421e-05,0.9866096
65536,280,7.145094e-05,0.98669744
65536,281,7.121321e-05,0.986785
65536,282,7.087342e-05,0.98687214
65536,283,7.051425e-05,0.9869588
65536,284,7.0026355e-05,0.9870449
65536,285,6.9229514e-05,0.98713
65536,286,6.8366186e-05,0.987214
65536,287,6.812485e-05,0.9872978
65536,288,6.744646e-05,0.9873807
65536,289,6.714329e-05,0.98746324
65536,290,6.699832e-05,0.9875456
65536,291,6.6442386e-05,0.98762727
65536,292,6.5887354e-05,0.9877083
65536,293,6.556857e-05,0.98778886
65536,294,6.516314e-05,0.98786896
65536,295,6.467085e-05,0.9879485
65536,296,6.4289605e-05,0.9880275
65536,297,6.3833664e-05,0.988106
65536,298,6.353095e-05,0.9881841
65536,299,6.348333e-05,0.9882621
65536,300,6.3174775e-05,0.9883398
65536,301,6.2424195e-05,0.98841655
65536,302,6.19405e-05,0.9884927
65536,303,6.161609e-05,0.9885685
65536,304,6.114721e-05,0.98864365
65536,305,6.0568604e-05,0.9887181
65536,306,6.0281614e-05,0.9887922
65536,307,6.0142655e-05,0.9888661
65536,308,5.9583934e-05,0.98893934
65536,309,5.9412683e-05,0.98901236
65536,310,5.927234e-05,0.9890852
65536,311,5.8856655e-05,0.98915756
65536,312,5.8544556e-05,0.9892295
65536,313,5.831101e-05,0.9893012
65536,314,5.793113e-05,0.98937243
65536,315,5.7371988e-05,0.98944294
65536,316,5.7150217e-05,0.9895132
65536,317,5.6686134e-05,0.9895829
65536,318,5.619293e-05,0.989652
65536,319,5.589585e-05,0.9897207
65536,320,5.583001e-05,0.9897893
65536,321,5.4822267e-05,0.9898567
65536,322,5.4435965e-05,0.98992366
65536,323,5.4166692e-05,0.98999023
65536,324,5.3956523e-05,0.9900566
65536,325,5.3873413e-05,0.9901228
65536,326,5.3631888e-05,0.9901887
65536,327,5.3374384e-05,0.99025434
65536,328,5.302343e-05,0.99031955
65536,329,5.26765e-05,0.9903843
65536,330,5.226236e-05,0.99044853
65536,331,5.1933315e-05,0.9905124
65536,332,5.1805207e-05,0.990576
65536,333,5.1638406e-05,0.9906395
65536,334,5.1269795e-05,0.9907025
65536,335,5.0915165e-05,0.9907651
65536,336,5.0768704e-05,0.9908275
65536,337,5.032441e-05,0.9908894
65536,338,5.0024788e-05,0.9909509
65536,339,4.9905713e-05,0.9910122
65536,340,4.9493887e-05,0.9910731
65536,341,4.9036153e-05,0.99113333
65536,342,4.8912752e-05,0.9911935
65536,343,4.8796675e-05,0.99125344
65536,344,4.8550923e-05,0.9913131
65536,345,4.8268565e-05,0.99137247
65536,346,4.791781e-05,0.99143136
65536,347,4.7644804e-05,0.99148995
65536,348,4.7439615e-05,0.99154824
65536,349,4.7329027e-05,0.9916064
65536,350,4.697617e-05,0.9916642
65536,351,4.672076e-05,0.99172163
65536,352,4.661546e-05,0.9917789
65536,353,4.617333e-05,0.99183565
65536,354,4.596509e-05,0.99189216
65536,355,4.559737e-05,0.9919482
65536,356,4.5352856e-05,0.9920039
65536,357,4.513527e-05,0.9920594
65536,358,4.5051136e-05,0.9921148
65536,359,4.490316e-05,0.99217
65536,360,4.4389533e-05,0.9922246
65536,361,4.4223412e-05,0.99227893
65536,362,4.4012522e-05,0.99233305
65536,363,4.3584063e-05,0.99238664
65536,364,4.336958e-05,0.99244
65536,365,4.3259708e-05,0.99249315
65536,366,4.319485e-05,0.99254626
65536,367,4.2900203e-05,0.992599
65536,368,4.2528944e-05,0.9926513
65536,369,4.2440734e-05,0.99270344
65536,370,4.21587e-05,0.9927553
65536,371,4.189499e-05,0.9928068
65536,372,4.1757296e-05,0.9928581
65536,373,4.153568e-05,0.9929092
65536,374,4.1264284e-05,0.9929599
65536,375,4.1250478e-05,0.99301064
65536,376,4.0673567e-05,0.99306065
65536,377,4.0582265e-05,0.99311054
65536,378,4.0487183e-05,0.9931603
65536,379,4.031813e-05,0.9932099
65536,380,4.0011477e-05,0.9932591
65536,381,3.9737086e-05,0.99330795
65536,382,3.9569448e-05,0.9933566
65536,383,3.9428745e-05,0.99340504
65536,384,3.9264036e-05,0.9934533
65536,385,3.8947306e-05,0.9935012
65536,386,3.8890386e-05,0.993549
65536,387,3.8641276e-05,0.9935965
65536,388,3.8140057e-05,0.9936434
65536,389,3.8025766e-05,0.99369013
65536,390,3.785849e-05,0.9937367
65536,391,3.7807356e-05,0.9937832
65536,392,3.754603e-05,0.9938293
65536,393,3.7424154e-05,0.9938753
65536,394,3.709773e-05,0.9939209
65536,395,3.692455e-05,0.99396634
65536,396,3.6840876e-05,0.99401164
65536,397,3.6628437e-05,0.99405664
65536,398,3.647736e-05,0.99410146
65536,399,3.5893638e-05,0.9941456
65536,400,3.581661e-05,0.9941896
65536,401,3.56098e-05,0.99423337
65536,402,3.557619e-05,0.9942771
65536,403,3.517939e-05,0.9943204
65536,404,3.5015695e-05,0.9943634
65536,405,3.4978442e-05,0.9944064
65536,406,3.4836798e-05,0.99444926
65536,407,3.472665e-05,0.99449193
65536,408,3.4492434e-05,0.9945343
65536,409,3.4295364e-05,0.99457645
65536,410,3.4122786e-05,0.9946184
65536,411,3.4029144e-05,0.99466026
65536,412,3.3894652e-05,0.9947019
65536,413,3.376359e-05,0.9947434
65536,414,3.3523407e-05,0.9947846
65536,415,3.3475564e-05,0.9948257
65536,416,3.3202392e-05,0.99486655
65536,417,3.3002438e-05,0.99490714
65536,418,3.2941552e-05,0.9949476
65536,419,3.2617812e-05,0.9949877
65536,420,3.2463726e-05,0.99502766
65536,421,3.231439e-05,0.99506736
65536,422,3.2114098e-05,0.9951068
65536,423,3.2050415e-05,0.9951462
65536,424,3.171528e-05,0.9951852
65536,425,3.1599666e-05,0.99522406
65536,426,3.1428175e-05,0.9952627
65536,427,3.1212756e-05,0.99530107
65536,428,3.109634e-05,0.9953393
65536,429,3.1010626e-05,0.9953774
65536,430,3.0818563e-05,0.99541533
65536,431,3.075473e-05,0.9954531
65536,432,3.0591236e-05,0.99549073
65536,433,3.0470337e-05,0.99552816
65536,434,3.023139e-05,0.99556535
65536,435,3.0060082e-05,0.9956023
65536,436,2.9867566e-05,0.995639
65536,437,2.9700492e-05,0.99567556
65536,438,2.9646244e-05,0.995712
65536,439,2.9416335e-05,0.99574816
65536,440,2.9365974e-05,0.9957843
65536,441,2.9098996e-05,0.99582005
65536,442,2.8928791e-05,0.9958556
65536,443,2.8745579e-05,0.995891
65536,444,2.8523114e-05,0.995926
65536,445,2.8518005e-05,0.99596107
65536,446,2.8339682e-05,0.99599594
65536,447,2.8282744e-05,0.9960307
65536,448,2.8065668e-05,0.9960652
65536,449,2.7890823e-05,0.9960995
65536,450,2.7688111e-05,0.9961335
65536,451,2.7535003e-05,0.99616736
65536,452,2.7397678e-05,0.99620104
65536,453,2.7368238e-05,0.99623466
65536,454,2.7129354e-05,0.99626803
65536,455,2.7023809e-05,0.99630123
65536,456,2.6923635e-05,0.9963343
65536,457,2.6873777e-05,0.99636734
65536,458,2.660845e-05,0.99640006
65536,459,2.6467556e-05,0.9964326
65536,460,2.6322405e-05,0.99646497
65536,461,2.6223997e-05,0.9964972
65536,462,2.6144191e-05,0.99652934
